formula,Predicted_Tc
Ga0.153In0.094Sn0.753,5.016685277777782
Ga0.320In0.352Sn0.328,6.308476666666677
Ga0.299In0.329Sn0.372,6.172560277777788
Ga0.338In0.262Sn0.400,6.122342500000008
Ga0.346In0.369Sn0.285,6.469835277777786
Ga0.133In0.406Sn0.461,6.433154444444449
Ga0.505In0.134Sn0.361,5.444074444444451
Ga0.296In0.585Sn0.119,6.002322777777783
Ga0.497In0.466Sn0.037,4.921278333333341
Ga0.694In0.260Sn0.046,4.902704027777792
Ga0.280In0.654Sn0.066,5.457511111111116
Ga0.086In0.181Sn0.733,4.9289300000000145
Ga0.251In0.532Sn0.217,6.682271388888894
Ga0.072In0.369Sn0.559,6.057306388888895
Ga0.322In0.327Sn0.351,6.136091944444453
Ga0.208In0.448Sn0.344,6.637012500000004
Ga0.522In0.226Sn0.252,5.78173861111112
Ga0.431In0.270Sn0.299,6.158221666666676
Ga0.255In0.432Sn0.313,6.754785277777784
Ga0.407In0.337Sn0.256,6.18867000000001
Ga0.453In0.337Sn0.210,6.142403888888897
Ga0.186In0.193Sn0.621,5.9668802777777925
Ga0.298In0.040Sn0.662,5.089046388888892
Ga0.828In0.159Sn0.013,5.296242916666686
Ga0.162In0.407Sn0.431,6.680165555555561
Ga0.416In0.388Sn0.196,6.364505555555564
Ga0.256In0.438Sn0.306,6.7459269444444505
Ga0.499In0.107Sn0.394,5.333177777777784
Ga0.270In0.054Sn0.676,5.102540277777778
Ga0.322In0.466Sn0.212,6.445653055555562
Ga0.660In0.316Sn0.024,4.646315972222234
Ga0.198In0.262Sn0.540,6.277823055555565
Ga0.301In0.263Sn0.436,6.02484250000001
Ga0.187In0.585Sn0.228,6.527261944444448
Ga0.215In0.591Sn0.194,6.519746944444449
Ga0.668In0.064Sn0.268,5.250397500000008
Ga0.223In0.496Sn0.281,6.811293611111115
Ga0.535In0.420Sn0.045,4.938721666666675
Ga0.380In0.490Sn0.130,6.163575833333338
Ga0.425In0.407Sn0.168,6.189376666666674
Ga0.469In0.267Sn0.264,5.994977222222233
Ga0.328In0.529Sn0.143,6.264324722222226
Ga0.381In0.278Sn0.341,6.106330833333341
Ga0.218In0.089Sn0.693,5.256670555555559
Ga0.043In0.325Sn0.632,5.714555833333345
Ga0.275In0.279Sn0.446,6.209543611111117
Ga0.007In0.184Sn0.809,4.698870833333348
Ga0.411In0.289Sn0.300,6.20981611111112
Ga0.332In0.240Sn0.428,6.038971944444453
Ga0.727In0.210Sn0.063,5.285828888888902
Ga0.399In0.318Sn0.283,6.278314444444454
Ga0.251In0.064Sn0.685,5.184859444444444
Ga0.317In0.380Sn0.303,6.447250833333341
Ga0.201In0.137Sn0.662,5.554824444444458
Ga0.315In0.223Sn0.462,5.921891388888897
Ga0.165In0.633Sn0.202,6.366848333333336
Ga0.600In0.111Sn0.289,5.317485555555564
Ga0.595In0.058Sn0.347,5.064396666666671
Ga0.242In0.406Sn0.352,6.632535277777785
Ga0.233In0.410Sn0.357,6.63178083333334
Ga0.258In0.390Sn0.352,6.540169166666674
Ga0.519In0.206Sn0.275,5.79777000000001
Ga0.260In0.303Sn0.437,6.343012222222231
Ga0.164In0.483Sn0.353,6.732596666666671
Ga0.322In0.226Sn0.452,5.929727500000007
Ga0.221In0.306Sn0.473,6.381252777777785
Ga0.399In0.393Sn0.208,6.392555277777785
Ga0.225In0.432Sn0.343,6.692408055555561
Ga0.271In0.223Sn0.506,6.025978611111118
Ga0.122In0.599Sn0.279,6.4925988888888915
Ga0.662In0.276Sn0.062,4.980286666666677
Ga0.339In0.245Sn0.416,6.055149166666675
Ga0.076In0.760Sn0.164,5.713101666666667
Ga0.121In0.454Sn0.425,6.59873277777778
Ga0.439In0.063Sn0.498,5.264878333333335
Ga0.385In0.259Sn0.356,5.985186944444453
Ga0.159In0.479Sn0.362,6.725776111111116
Ga0.567In0.082Sn0.351,5.133571666666669
Ga0.416In0.448Sn0.136,6.08213833333334
Ga0.367In0.273Sn0.360,6.084468055555564
Ga0.444In0.291Sn0.265,6.154518055555566
Ga0.677In0.014Sn0.309,5.112306388888896
Ga0.722In0.238Sn0.040,5.074169027777793
Ga0.149In0.504Sn0.347,6.7927444444444465
Ga0.223In0.776Sn0.001,4.691706805555562
Ga0.334In0.361Sn0.305,6.415944166666675
Ga0.546In0.276Sn0.178,5.803458055555564
Ga0.335In0.403Sn0.262,6.443889444444453
Ga0.300In0.374Sn0.326,6.326136944444452
Ga0.187In0.402Sn0.411,6.700823611111116
Ga0.018In0.406Sn0.576,6.239980277777781
Ga0.305In0.403Sn0.292,6.531683611111118
Ga0.595In0.008Sn0.397,4.933055277777784
Ga0.279In0.455Sn0.266,6.505579722222228
Ga0.303In0.564Sn0.133,6.190373611111118
Ga0.289In0.470Sn0.241,6.489679166666672
Ga0.432In0.496Sn0.072,5.512229166666671
Ga0.415In0.151Sn0.434,5.649315555555563
Ga0.241In0.331Sn0.428,6.472868888888897
Ga0.007In0.281Sn0.712,5.305500555555569
Ga0.634In0.235Sn0.131,5.516351388888898
Ga0.331In0.160Sn0.509,5.71737361111112
Ga0.297In0.419Sn0.284,6.434159166666672
Ga0.482In0.151Sn0.367,5.579483333333341
Ga0.475In0.196Sn0.329,5.816790000000009
Ga0.348In0.503Sn0.149,6.4197994444444495
Ga0.162In0.405Sn0.433,6.675040555555562
Ga0.512In0.080Sn0.408,5.25762638888889
Ga0.250In0.437Sn0.313,6.751621388888895
Ga0.081In0.560Sn0.359,6.4858711111111145
Ga0.284In0.227Sn0.489,5.931781111111118
Ga0.496In0.149Sn0.355,5.498852500000006
Ga0.579In0.292Sn0.129,5.562829166666671
Ga0.679In0.304Sn0.017,4.654267361111122
Ga0.265In0.260Sn0.475,6.133660555555564
Ga0.342In0.235Sn0.423,6.005258055555562
Ga0.172In0.440Sn0.388,6.659168333333338
Ga0.162In0.321Sn0.517,6.342749722222231
Ga0.280In0.367Sn0.353,6.295204722222229
Ga0.314In0.330Sn0.356,6.136264722222232
Ga0.392In0.116Sn0.492,5.4614677777777825
Ga0.003In0.574Sn0.423,6.801277222222224
Ga0.510In0.367Sn0.123,5.761330833333338
Ga0.331In0.357Sn0.312,6.393339166666676
Ga0.389In0.395Sn0.216,6.396181388888896
Ga0.778In0.174Sn0.048,5.344299861111126
Ga0.262In0.127Sn0.611,5.654921111111122
Ga0.306In0.202Sn0.492,5.907405000000008
Ga0.566In0.119Sn0.315,5.307544444444451
Ga0.169In0.481Sn0.350,6.733868333333338
Ga0.136In0.413Sn0.451,6.49419333333334
Ga0.201In0.334Sn0.465,6.44787111111112
Ga0.444In0.102Sn0.454,5.370954444444451
Ga0.409In0.477Sn0.114,5.874032500000006
Ga0.227In0.390Sn0.383,6.6081158333333425
Ga0.056In0.526Sn0.418,6.801739722222224
Ga0.100In0.436Sn0.464,6.471543611111114
Ga0.154In0.644Sn0.202,6.336761111111113
Ga0.408In0.590Sn0.002,4.75566569444445
Ga0.620In0.145Sn0.235,5.491581944444454
Ga0.572In0.057Sn0.371,5.096407500000002
Ga0.106In0.443Sn0.451,6.434860277777781
Ga0.062In0.606Sn0.332,6.6126197222222265
Ga0.165In0.749Sn0.086,5.3278275000000015
Ga0.390In0.374Sn0.236,6.408044722222229
Ga0.375In0.338Sn0.287,6.340495555555564
Ga0.085In0.359Sn0.556,6.151843055555562
Ga0.409In0.356Sn0.235,6.336471944444453
Ga0.168In0.130Sn0.702,5.34640666666668
Ga0.001In0.899Sn0.100,4.856540000000002
Ga0.286In0.449Sn0.265,6.4646994444444505
Ga0.251In0.714Sn0.035,5.232139861111118
Ga0.304In0.266Sn0.430,6.134500833333342
Ga0.318In0.546Sn0.136,6.165508055555563
Ga0.342In0.317Sn0.341,6.172928611111119
Ga0.418In0.390Sn0.192,6.339622500000007
Ga0.162In0.474Sn0.364,6.7005761111111175
Ga0.308In0.486Sn0.206,6.539738055555561
Ga0.690In0.228Sn0.082,5.195638611111124
Ga0.009In0.562Sn0.429,6.819950555555557
Ga0.459In0.494Sn0.047,5.084345138888898
Ga0.040In0.308Sn0.652,5.588397777777791
Ga0.297In0.493Sn0.210,6.538018611111116
Ga0.213In0.423Sn0.364,6.617895833333341
Ga0.137In0.416Sn0.447,6.504046666666673
Ga0.142In0.686Sn0.172,6.108211666666668
Ga0.011In0.840Sn0.149,5.400065833333336
Ga0.397In0.393Sn0.210,6.415721944444452
Ga0.062In0.374Sn0.564,6.105151388888895
Ga0.425In0.262Sn0.313,6.1149488888888985
Ga0.406In0.241Sn0.353,5.937643055555564
Ga0.252In0.473Sn0.275,6.736077500000006
Ga0.228In0.412Sn0.360,6.627648055555563
Ga0.324In0.458Sn0.218,6.385927500000006
Ga0.312In0.346Sn0.342,6.241101666666676
Ga0.349In0.313Sn0.338,6.2051397222222295
Ga0.191In0.433Sn0.376,6.7014758333333395
Ga0.424In0.373Sn0.203,6.336681111111119
Ga0.579In0.215Sn0.206,5.736023055555565
Ga0.200In0.245Sn0.555,6.223154166666675
Ga0.383In0.230Sn0.387,5.9991547222222295
Ga0.176In0.670Sn0.154,6.2150850000000055
Ga0.143In0.438Sn0.419,6.630033333333337
Ga0.393In0.384Sn0.223,6.416331388888897
Ga0.348In0.463Sn0.189,6.368713888888896
Ga0.315In0.058Sn0.627,5.254463055555553
Ga0.451In0.069Sn0.480,5.217887222222223
Ga0.518In0.418Sn0.064,5.263404722222227
Ga0.344In0.562Sn0.094,5.793778611111116
Ga0.171In0.520Sn0.309,6.805473333333336
Ga0.227In0.600Sn0.173,6.433400555555561
Ga0.102In0.536Sn0.362,6.604897222222226
Ga0.543In0.322Sn0.135,5.748798888888896
Ga0.403In0.363Sn0.234,6.296174166666675
Ga0.810In0.102Sn0.088,5.682380000000015
Ga0.085In0.584Sn0.331,6.578831111111115
Ga0.201In0.330Sn0.469,6.410645555555564
Ga0.276In0.465Sn0.259,6.544502500000006
Ga0.419In0.098Sn0.483,5.425462222222229
Ga0.117In0.466Sn0.417,6.651785555555558
Ga0.638In0.206Sn0.156,5.622013055555566
Ga0.455In0.108Sn0.437,5.368878055555562
Ga0.004In0.585Sn0.411,6.779252222222226
Ga0.220In0.133Sn0.647,5.6382277777777885
Ga0.118In0.407Sn0.475,6.467773888888893
Ga0.466In0.385Sn0.149,6.068620833333339
Ga0.378In0.390Sn0.232,6.449094722222229
Ga0.594In0.320Sn0.086,5.11476333333334
Ga0.262In0.507Sn0.231,6.761072222222226
Ga0.308In0.542Sn0.150,6.363018611111117
Ga0.528In0.235Sn0.237,5.871394722222231
Ga0.121In0.381Sn0.498,6.390873888888894
Ga0.114In0.575Sn0.311,6.596936666666671
Ga0.294In0.283Sn0.423,6.13004472222223
Ga0.318In0.268Sn0.414,6.121090833333342
Ga0.020In0.324Sn0.656,5.6122727777777905
Ga0.082In0.780Sn0.138,5.400581944444447
Ga0.490In0.357Sn0.153,6.057825555555563
Ga0.433In0.537Sn0.030,5.007417361111118
Ga0.416In0.349Sn0.235,6.301145555555564
Ga0.191In0.201Sn0.608,6.037580833333348
Ga0.103In0.449Sn0.448,6.447491388888891
Ga0.320In0.488Sn0.192,6.468812777777782
Ga0.236In0.153Sn0.611,5.859988888888902
Ga0.331In0.193Sn0.476,5.881806388888897
Ga0.407In0.500Sn0.093,5.7120897222222276
Ga0.292In0.395Sn0.313,6.446809166666675
Ga0.420In0.527Sn0.053,5.249613055555562
Ga0.519In0.233Sn0.248,5.826550833333344
Ga0.418In0.408Sn0.174,6.216301666666674
Ga0.013In0.757Sn0.230,6.107068888888889
Ga0.300In0.389Sn0.311,6.43251472222223
Ga0.330In0.360Sn0.310,6.415065833333342
Ga0.028In0.424Sn0.548,6.338495000000003
Ga0.283In0.534Sn0.183,6.400132777777782
Ga0.174In0.355Sn0.471,6.535234166666675
Ga0.299In0.386Sn0.315,6.405881944444453
Ga0.464In0.393Sn0.143,6.077550833333339
Ga0.047In0.369Sn0.584,6.0110594444444505
Ga0.345In0.619Sn0.036,5.262943472222231
Ga0.152In0.826Sn0.022,4.5871593055555575
Ga0.206In0.648Sn0.146,6.183247222222226
Ga0.085In0.424Sn0.491,6.404414444444446
Ga0.023In0.510Sn0.467,6.889258333333332
Ga0.337In0.471Sn0.192,6.379508333333339
Ga0.599In0.021Sn0.380,5.029862222222229
Ga0.552In0.023Sn0.425,4.9786952777777795
Ga0.429In0.132Sn0.439,5.501501388888894
Ga0.913In0.011Sn0.076,5.514963055555577
Ga0.502In0.013Sn0.485,5.0163550000000035
Ga0.335In0.312Sn0.353,6.138263055555565
Ga0.316In0.260Sn0.424,6.0595291666666755
Ga0.180In0.330Sn0.490,6.390114722222231
Ga0.516In0.250Sn0.234,5.852702500000009
Ga0.340In0.406Sn0.254,6.433596388888896
Ga0.312In0.161Sn0.527,5.8221530555555665
Ga0.297In0.297Sn0.406,6.204056388888897
Ga0.149In0.432Sn0.419,6.692242222222225
Ga0.451In0.313Sn0.236,6.147939444444455
Ga0.298In0.362Sn0.340,6.268565833333341
Ga0.287In0.552Sn0.161,6.362909722222228
Ga0.461In0.068Sn0.471,5.195115000000001
Ga0.180In0.215Sn0.605,6.027364166666682
Ga0.500In0.048Sn0.452,5.035350277777779
Ga0.368In0.395Sn0.237,6.463833055555563
Ga0.148In0.376Sn0.476,6.431244722222229
Ga0.673In0.164Sn0.163,5.5162044444444565
Ga0.527In0.201Sn0.272,5.779095555555566
Ga0.461In0.153Sn0.386,5.605435555555563
Ga0.457In0.417Sn0.126,5.908010833333337
Ga0.340In0.295Sn0.365,6.173411944444453
Ga0.099In0.226Sn0.675,5.2776733333333485
Ga0.227In0.561Sn0.212,6.626993055555561
Ga0.008In0.287Sn0.705,5.362961666666683
Ga0.750In0.235Sn0.015,5.052906250000016
Ga0.361In0.231Sn0.408,6.04486083333334
Ga0.434In0.361Sn0.205,6.329331111111119
Ga0.111In0.008Sn0.881,4.146553333333329
Ga0.262In0.462Sn0.276,6.652110277777783
Ga0.453In0.110Sn0.437,5.380691944444451
Ga0.470In0.239Sn0.291,5.936600555555564
Ga0.534In0.033Sn0.433,4.975950555555559
Ga0.289In0.365Sn0.346,6.295701944444451
Ga0.239In0.431Sn0.330,6.719837500000005
Ga0.562In0.371Sn0.067,5.12858944444445
Ga0.401In0.521Sn0.078,5.4913972222222265
Ga0.021In0.254Sn0.725,5.129908333333348
Ga0.080In0.535Sn0.385,6.543251111111114
Ga0.331In0.432Sn0.237,6.45852194444445
Ga0.238In0.350Sn0.412,6.572625833333341
Ga0.446In0.481Sn0.073,5.415601944444449
Ga0.038In0.892Sn0.070,4.587897361111113
Ga0.334In0.225Sn0.441,5.960791388888897
Ga0.541In0.226Sn0.233,5.832946944444454
Ga0.336In0.510Sn0.154,6.423963333333338
Ga0.676In0.029Sn0.295,5.1179500000000075
Ga0.225In0.371Sn0.404,6.603233888888897
Ga0.444In0.237Sn0.319,5.9662700000000095
Ga0.150In0.294Sn0.556,6.1895427777777865
Ga0.411In0.129Sn0.460,5.499397500000005
Ga0.567In0.370Sn0.063,5.063220555555561
Ga0.152In0.467Sn0.381,6.68602555555556
Ga0.501In0.487Sn0.012,4.72816083333334
Ga0.413In0.006Sn0.581,5.250222222222223
Ga0.430In0.023Sn0.547,5.236186111111113
In0.713Sn0.287,6.583717777777782
Ga0.311In0.380Sn0.309,6.463647500000008
Ga0.471In0.201Sn0.328,5.824670555555565
Ga0.448In0.480Sn0.072,5.403935277777783
Ga0.217In0.701Sn0.082,5.528469166666672
Ga0.100In0.328Sn0.572,5.94912222222223
Ga0.241In0.446Sn0.313,6.7584841666666735
Ga0.134In0.412Sn0.454,6.465126666666672
Ga0.053In0.769Sn0.178,5.81139111111111
Ga0.134In0.667Sn0.199,6.230565277777781
Ga0.431In0.190Sn0.379,5.917659722222231
Ga0.075In0.880Sn0.045,4.432512361111113
Ga0.168In0.790Sn0.042,4.865941111111115
Ga0.313In0.112Sn0.575,5.577383055555561
Ga0.349In0.409Sn0.242,6.493568611111119
Ga0.317In0.383Sn0.300,6.454845277777786
Ga0.248In0.322Sn0.430,6.424765000000009
Ga0.327In0.484Sn0.189,6.383329444444449
Ga0.053In0.464Sn0.483,6.679188333333335
Ga0.336In0.153Sn0.511,5.707596388888898
Ga0.341In0.054Sn0.605,5.3335955555555525
Ga0.432In0.495Sn0.073,5.497220833333338
Ga0.143In0.240Sn0.617,5.831510000000014
Ga0.325In0.290Sn0.385,6.15750361111112
Ga0.168In0.296Sn0.536,6.3162777777777865
Ga0.442In0.345Sn0.213,6.177151666666674
Ga0.725In0.023Sn0.252,5.32678777777779
Ga0.044In0.797Sn0.159,5.574649722222223
Ga0.396In0.218Sn0.386,5.99918972222223
Ga0.391In0.147Sn0.462,5.676089444444451
Ga0.094In0.894Sn0.012,4.185454444444441
Ga0.400In0.063Sn0.537,5.307001944444444
Ga0.476In0.263Sn0.261,5.9494877777777875
Ga0.547In0.308Sn0.145,5.825324444444451
Ga0.450In0.097Sn0.453,5.380871111111118
Ga0.554In0.059Sn0.387,5.100509166666668
Ga0.334In0.498Sn0.168,6.373852777777783
Ga0.194In0.295Sn0.511,6.353662222222231
Ga0.283In0.391Sn0.326,6.423289166666675
Ga0.101In0.574Sn0.325,6.616761666666671
Ga0.513In0.068Sn0.419,5.198678888888891
Ga0.308In0.572Sn0.120,6.073445555555561
Ga0.490In0.301Sn0.209,6.099100277777786
Ga0.071In0.525Sn0.404,6.693987222222224
Ga0.054In0.645Sn0.301,6.693151388888894
Ga0.041In0.335Sn0.624,5.780059722222234
Ga0.118In0.602Sn0.280,6.479774444444447
Ga0.443In0.407Sn0.150,6.130737777777784
Ga0.551In0.405Sn0.044,4.896793888888896
Ga0.257In0.513Sn0.230,6.780961111111115
Ga0.349In0.190Sn0.461,5.937865833333341
Ga0.785In0.127Sn0.088,5.57703055555557
Ga0.117In0.472Sn0.411,6.6471050000000025
Ga0.628In0.234Sn0.138,5.568771666666677
Ga0.367In0.479Sn0.154,6.382967222222229
Ga0.298In0.190Sn0.512,5.872186666666677
Ga0.059In0.121Sn0.820,4.356790000000006
Ga0.243In0.654Sn0.103,5.854186388888894
Ga0.579In0.365Sn0.056,4.904146527777785
Ga0.090In0.375Sn0.535,6.178428055555561
Ga0.002In0.409Sn0.589,6.258289444444448
Ga0.327In0.348Sn0.325,6.266232222222232
Ga0.351In0.016Sn0.633,5.2125955555555565
Ga0.387In0.175Sn0.438,5.781443888888898
Ga0.184In0.200Sn0.616,6.011472500000015
Ga0.335In0.455Sn0.210,6.396605833333339
Ga0.519In0.193Sn0.288,5.785226111111121
Ga0.102In0.405Sn0.493,6.387477222222225
Ga0.338In0.349Sn0.313,6.362371666666677
Ga0.128In0.429Sn0.443,6.508344444444447
Ga0.472In0.339Sn0.189,5.986518888888897
Ga0.452In0.225Sn0.323,5.888289444444453
Ga0.614In0.111Sn0.275,5.340511666666676
Ga0.387In0.166Sn0.447,5.752870555555564
Ga0.406In0.376Sn0.218,6.308794166666673
Ga0.295In0.105Sn0.600,5.562043055555564
Ga0.317In0.404Sn0.279,6.46908472222223
Ga0.207In0.694Sn0.099,5.6704144444444475
Ga0.049In0.653Sn0.298,6.653623611111116
Ga0.402In0.130Sn0.468,5.489301944444449
Ga0.316In0.225Sn0.459,5.917288611111118
Ga0.329In0.254Sn0.417,6.069933055555565
Ga0.177In0.412Sn0.411,6.708490277777784
Ga0.363In0.069Sn0.568,5.40817611111111
Ga0.407In0.337Sn0.256,6.18867000000001
Ga0.038In0.354Sn0.608,5.953466666666676
Ga0.069In0.542Sn0.389,6.614767777777781
Ga0.444In0.239Sn0.317,5.941711666666676
Ga0.582In0.234Sn0.184,5.654136388888897
Ga0.307In0.537Sn0.156,6.388399166666672
Ga0.486In0.370Sn0.144,5.995049722222228
Ga0.545In0.001Sn0.454,4.847264722222223
Ga0.068In0.445Sn0.487,6.487366666666669
Ga0.477In0.398Sn0.125,5.888030833333338
Ga0.152In0.610Sn0.238,6.4495808333333375
Ga0.629In0.263Sn0.108,5.337600833333344
Ga0.350In0.409Sn0.241,6.490949166666675
Ga0.457In0.167Sn0.376,5.697621111111119
Ga0.182In0.519Sn0.299,6.832444722222225
Ga0.403In0.103Sn0.494,5.4267588888888945
Ga0.076In0.772Sn0.152,5.593305555555557
Ga0.064In0.414Sn0.522,6.329844722222226
Ga0.395In0.231Sn0.374,6.03319583333334
Ga0.489In0.398Sn0.113,5.753007222222228
Ga0.390In0.455Sn0.155,6.264886666666674
Ga0.770In0.050Sn0.180,5.603306666666678
Ga0.438In0.055Sn0.507,5.186068611111112
Ga0.398In0.399Sn0.203,6.417645000000008
Ga0.239In0.413Sn0.348,6.640335277777784
Ga0.118In0.532Sn0.350,6.643135555555559
Ga0.839In0.126Sn0.035,5.3341501388889085
Ga0.423In0.284Sn0.293,6.221005555555565
Ga0.451In0.226Sn0.323,5.896689444444453
Ga0.775In0.107Sn0.118,5.769189444444458
Ga0.269In0.347Sn0.384,6.329829166666676
Ga0.262In0.480Sn0.258,6.671687222222227
Ga0.302In0.533Sn0.165,6.37442694444445
Ga0.470In0.249Sn0.281,5.944196666666675
Ga0.438In0.046Sn0.516,5.150651666666667
Ga0.142In0.591Sn0.267,6.538593888888894
Ga0.481In0.345Sn0.174,5.953812777777785
Ga0.257In0.407Sn0.336,6.634088611111118
Ga0.154In0.706Sn0.140,5.958853611111114
Ga0.385In0.096Sn0.519,5.473049722222225
Ga0.551In0.340Sn0.109,5.532418611111117
Ga0.451In0.107Sn0.442,5.414675277777786
Ga0.311In0.468Sn0.221,6.447868611111116
Ga0.507In0.255Sn0.238,5.887411666666677
Ga0.161In0.487Sn0.352,6.77813166666667
Ga0.441In0.291Sn0.268,6.1507013888888995
Ga0.215In0.295Sn0.490,6.400888611111118
Ga0.375In0.280Sn0.345,6.105250277777785
Ga0.882In0.068Sn0.050,5.415600833333355
Ga0.471In0.189Sn0.340,5.744547500000008
Ga0.553In0.363Sn0.084,5.215333055555563
Ga0.186In0.518Sn0.296,6.85133916666667
Ga0.368In0.229Sn0.403,6.068254166666674
Ga0.321In0.439Sn0.240,6.450823611111117
Ga0.229In0.562Sn0.209,6.655104166666671
Ga0.664In0.188Sn0.148,5.642396111111123
Ga0.306In0.565Sn0.129,6.153340000000006
Ga0.358In0.370Sn0.272,6.422531111111119
Ga0.326In0.638Sn0.036,5.152680138888895
Ga0.328In0.203Sn0.469,5.869103055555564
Ga0.240In0.554Sn0.206,6.641795833333338
Ga0.250In0.397Sn0.353,6.550748055555562
Ga0.225In0.462Sn0.313,6.748384722222229
Ga0.444In0.234Sn0.322,5.942785000000009
Ga0.611In0.322Sn0.067,5.087030000000007
Ga0.529In0.137Sn0.334,5.432773333333339
Ga0.469In0.299Sn0.232,6.111797777777786
Ga0.316In0.047Sn0.637,5.177701944444443
Ga0.383In0.230Sn0.387,5.9991547222222295
Ga0.205In0.187Sn0.608,5.99806944444446
Ga0.362In0.197Sn0.441,5.973017500000008
Ga0.392In0.364Sn0.244,6.364658055555564
Ga0.477In0.502Sn0.021,4.825407500000009
Ga0.212In0.384Sn0.404,6.659791666666673
Ga0.042In0.669Sn0.289,6.624163333333336
Ga0.152In0.203Sn0.645,5.745734722222237
Ga0.542In0.008Sn0.450,4.903786111111115
Ga0.255In0.208Sn0.537,6.1213463888889
Ga0.321In0.447Sn0.232,6.390985277777784
Ga0.390In0.292Sn0.318,6.256360000000009
Ga0.396In0.042Sn0.562,5.2528622222222205
Ga0.596In0.105Sn0.299,5.325785555555564
Ga0.006In0.337Sn0.657,5.675027222222235
Ga0.449In0.507Sn0.044,5.1407823611111185
Ga0.178In0.397Sn0.425,6.658062500000006
Ga0.379In0.520Sn0.101,5.874807500000005
Ga0.279In0.491Sn0.230,6.629747777777781
Ga0.286In0.363Sn0.351,6.269093611111117
Ga0.449In0.326Sn0.225,6.131070000000009
Ga0.397In0.295Sn0.308,6.259756111111121
Ga0.076In0.773Sn0.151,5.564991666666668
Ga0.199In0.371Sn0.430,6.571152777777785
Ga0.333In0.514Sn0.153,6.4214355555555604
Ga0.359In0.522Sn0.119,6.111806111111116
Ga0.226In0.342Sn0.432,6.514040277777786
Ga0.192In0.642Sn0.166,6.262930000000005
Ga0.011In0.346Sn0.643,5.797580000000011
Ga0.506In0.064Sn0.430,5.147486944444446
Ga0.467In0.026Sn0.507,5.090418611111114
Ga0.293In0.523Sn0.184,6.414649166666671
Ga0.328In0.140Sn0.532,5.69772222222223
Ga0.199In0.507Sn0.294,6.881516944444446
Ga0.543In0.341Sn0.116,5.567484166666674
Ga0.354In0.085Sn0.561,5.426015
Ga0.800In0.185Sn0.015,5.345519027777795
Ga0.177In0.476Sn0.347,6.748168055555562
Ga0.495In0.005Sn0.500,4.978275277777781
Ga0.189In0.368Sn0.443,6.580727777777785
Ga0.087In0.707Sn0.206,6.169880833333335
Ga0.174In0.658Sn0.168,6.220927777777781
Ga0.172In0.366Sn0.462,6.5118713888888955
Ga0.085In0.449Sn0.466,6.473615277777781
Ga0.417In0.398Sn0.185,6.288937777777785
Ga0.408In0.430Sn0.162,6.180421666666673
Ga0.337In0.387Sn0.276,6.477888611111119
Ga0.530In0.423Sn0.047,4.966061111111119
Ga0.456In0.175Sn0.369,5.71808500000001
Ga0.361In0.175Sn0.464,5.800543888888898
Ga0.447In0.097Sn0.456,5.370424444444451
Ga0.407In0.379Sn0.214,6.313988611111118
Ga0.050In0.526Sn0.424,6.766374166666668
Ga0.213In0.444Sn0.343,6.654748611111116
Ga0.142In0.276Sn0.582,6.019815555555565
Ga0.198In0.345Sn0.457,6.492663055555564
Ga0.425In0.268Sn0.307,6.136377222222233
Ga0.215In0.437Sn0.348,6.677549166666672
Ga0.025In0.428Sn0.547,6.3538191666666695
Ga0.548In0.229Sn0.223,5.807405277777787
Ga0.455In0.197Sn0.348,5.80360861111112
Ga0.422In0.565Sn0.013,4.86715208333334
Ga0.257In0.332Sn0.411,6.437421666666675
Ga0.496In0.039Sn0.465,5.071230833333337
Ga0.229In0.227Sn0.544,6.21419861111112
Ga0.379In0.500Sn0.121,6.114036944444449
Ga0.224In0.308Sn0.468,6.398858888888896
Ga0.334In0.123Sn0.543,5.594744166666673
Ga0.060In0.323Sn0.617,5.834292222222233
Ga0.269In0.344Sn0.387,6.3210958333333425
Ga0.463In0.292Sn0.245,6.12032500000001
Ga0.122In0.418Sn0.460,6.4767872222222245
Ga0.137In0.378Sn0.485,6.392142777777784
Ga0.414In0.094Sn0.492,5.340166944444447
Ga0.275In0.538Sn0.187,6.4221816666666705
Ga0.317In0.091Sn0.592,5.451204444444447
Ga0.025In0.581Sn0.394,6.69076666666667
Ga0.696In0.163Sn0.141,5.55851527777779
Ga0.306In0.527Sn0.167,6.398718611111117
Ga0.350In0.024Sn0.626,5.208582500000002
Ga0.510In0.056Sn0.434,5.097795833333334
Ga0.305In0.355Sn0.340,6.320555277777787
Ga0.349In0.383Sn0.268,6.460186666666675
Ga0.495In0.112Sn0.393,5.357686666666673
Ga0.254In0.417Sn0.329,6.659218611111117
Ga0.305In0.552Sn0.143,6.311185277777783
Ga0.511In0.304Sn0.185,5.94645472222223
Ga0.209In0.146Sn0.645,5.656376944444457
Ga0.060In0.662Sn0.278,6.572340555555558
Ga0.192In0.425Sn0.383,6.672731388888894
Ga0.258In0.226Sn0.516,6.104941666666675
Ga0.518In0.058Sn0.424,5.08222361111111
Ga0.264In0.549Sn0.187,6.45880944444445
Ga0.208In0.366Sn0.426,6.562327777777785
Ga0.343In0.441Sn0.216,6.45138083333334
Ga0.136In0.308Sn0.556,6.135892222222231
Ga0.055In0.917Sn0.028,4.210518888888891
Ga0.303In0.261Sn0.436,6.042075833333343
Ga0.463In0.065Sn0.472,5.185815833333335
Ga0.097In0.567Sn0.336,6.610278333333336
